person_income,loan_amnt,loan_int_rate,loan_percent_income,default_history,loan_grades,person_home_ownership_MORTGAGE,person_home_ownership_OWN,person_home_ownership_RENT,loan_status
0.5405405405405406,0.2753623188405797,0.45786516853932596,0.0975609756097561,1,3,0.0,0.0,1.0,0
0.2345741968383478,0.2753623188405797,0.2971910112359552,0.23170731707317072,0,2,0.0,0.0,1.0,0
0.39265680775114736,0.15942028985507245,0.04213483146067415,0.07317073170731708,0,1,1.0,0.0,0.0,0
0.22284548699643042,0.24637681159420288,0.09662921348314607,0.2195121951219512,0,1,0.0,0.0,1.0,0
0.10706782253952064,0.2971014492753623,0.399438202247191,0.5121951219512195,1,3,0.0,0.0,1.0,1
0.4691483936766956,0.24637681159420288,0.11629213483146073,0.0975609756097561,0,1,1.0,0.0,0.0,0
0.20907700152983172,0.3913043478260869,0.13988764044943824,0.36585365853658536,0,1,0.0,0.0,1.0,1
0.12238653748087709,0.1681159420289855,0.3691011235955057,0.2682926829268293,0,2,0.0,1.0,0.0,0
0.5660377358490566,0.13043478260869565,0.11741573033707864,0.03658536585365854,0,1,1.0,0.0,0.0,0
0.13258541560428355,0.20289855072463767,0.3617977528089888,0.2926829268292683,0,2,0.0,0.0,1.0,1
0.34676185619581845,0.3565217391304348,0.06741573033707865,0.2073170731707317,0,1,1.0,0.0,0.0,0
0.7598164201937787,0.49565217391304345,0.18426966292134833,0.13414634146341461,0,2,0.0,0.0,1.0,0
0.2753493115757267,0.22898550724637678,0.4247191011235956,0.15853658536585366,0,3,0.0,0.0,1.0,0
0.18357980622131564,0.7101449275362319,0.27134831460674164,0.7560975609756098,0,2,0.0,0.0,1.0,1
0.31106578276389596,0.7971014492753623,0.1393258426966293,0.5121951219512195,0,1,0.0,0.0,1.0,1
0.25497195308516063,0.24637681159420288,0.5078651685393261,0.1951219512195122,0,4,0.0,0.0,1.0,1
0.22284548699643042,0.3333333333333333,0.3691011235955057,0.2926829268292683,0,2,0.0,0.0,1.0,0
0.6425293217746048,0.11231884057971013,0.3149964412182796,0.024390243902439022,0,2,0.0,0.0,1.0,0
0.1529831718510964,0.05507246376811595,0.5702247191011238,0.07317073170731708,0,4,0.0,0.0,1.0,1
0.22437531871494137,0.2753623188405797,0.29213483146067415,0.24390243902439024,0,2,0.0,0.0,1.0,0
0.5066955634880164,0.42028985507246375,0.3149964412182796,0.17073170731707316,0,2,1.0,0.0,0.0,0
0.46404895461499235,0.42028985507246375,0.3213483146067417,0.18292682926829268,0,2,1.0,0.0,0.0,0
0.4691483936766956,0.2753623188405797,0.256741573033708,0.10975609756097561,0,2,0.0,1.0,0.0,0
0.17848036715961246,0.4492753623188405,0.03202247191011237,0.4878048780487804,0,1,1.0,0.0,0.0,0
0.3620601733809281,0.13043478260869565,0.13820224719101126,0.07317073170731708,0,1,0.0,0.0,1.0,0
0.16828148903620604,0.36231884057971014,0.2775280898876405,0.4146341463414634,0,2,1.0,0.0,0.0,0
0.13258541560428355,0.2753623188405797,0.2786516853932585,0.3902439024390244,0,2,0.0,0.0,1.0,1
0.1754207037225905,0.13043478260869565,0.2505617977528091,0.14634146341463414,0,2,0.0,0.0,1.0,0
0.37705252422233554,0.45652173913043476,0.3129213483146068,0.24390243902439024,0,2,1.0,0.0,0.0,0
0.6935237123916369,0.19999999999999998,0.03426966292134831,0.04878048780487805,0,1,0.0,0.0,1.0,0
0.22182559918408973,0.2753623188405797,0.5921348314606742,0.24390243902439024,0,3,0.0,0.0,1.0,0
0.20907700152983172,0.17101449275362318,0.11629213483146073,0.15853658536585366,0,1,1.0,0.0,0.0,0
0.2345741968383478,0.3333333333333333,0.27808988764044945,0.28048780487804875,0,2,0.0,0.0,1.0,0
0.17338092809790923,0.16956521739130434,0.02078651685393257,0.1951219512195122,0,1,0.0,0.0,1.0,0
0.4385517593064763,0.3333333333333333,0.3129213483146068,0.14634146341463414,0,2,0.0,0.0,1.0,0
0.9994900560938297,0.7101449275362319,0.29213483146067415,0.14634146341463414,0,2,0.0,0.0,1.0,0
0.5915349311575727,0.18840579710144925,0.07528089887640449,0.06097560975609756,0,1,1.0,0.0,0.0,0
0.26517083120856705,0.3913043478260869,0.29382022471910124,0.2926829268292683,0,2,0.0,0.0,1.0,0
0.20397756246812848,0.4492753623188405,0.452808988764045,0.4268292682926829,0,3,0.0,0.0,1.0,1
0.44875063742988275,0.5652173913043479,0.4292134831460675,0.25609756097560976,0,3,1.0,0.0,0.0,0
0.5293217746047935,0.136231884057971,0.5185393258426967,0.04878048780487805,0,3,0.0,1.0,0.0,0
0.4389597144314126,0.14492753623188404,0.11629213483146073,0.06097560975609756,0,1,1.0,0.0,0.0,0
0.5915349311575727,0.14782608695652172,0.29943820224719103,0.04878048780487805,0,2,1.0,0.0,0.0,0
0.5915349311575727,0.7101449275362319,0.5983146067415732,0.24390243902439024,1,4,1.0,0.0,0.0,0
0.18355940846506885,0.10144927536231883,0.3149964412182796,0.10975609756097561,1,3,0.0,0.0,1.0,0
0.32638449770525246,0.42028985507246375,0.4348314606741574,0.25609756097560976,1,3,0.0,0.0,1.0,0
0.26517083120856705,0.13043478260869565,0.19550561797752813,0.0975609756097561,0,1,0.0,0.0,1.0,0
0.15808261091279957,0.10144927536231883,0.4601123595505619,0.12195121951219513,0,3,1.0,0.0,0.0,0
0.31106578276389596,0.3333333333333333,0.3149964412182796,0.2073170731707317,0,2,0.0,0.0,1.0,0
0.46404895461499235,0.05797101449275363,0.46629213483146076,0.024390243902439022,1,3,0.0,0.0,1.0,0
0.19377868434472206,0.050724637681159424,0.19438202247191022,0.04878048780487805,0,2,0.0,0.0,1.0,0
0.10708822029576746,0.21739130434782605,0.5292134831460675,0.3780487804878049,0,4,0.0,0.0,1.0,1
0.5405609382967874,0.42028985507246375,0.3149964412182796,0.15853658536585366,0,2,1.0,0.0,0.0,0
0.33654258031616524,0.043478260869565216,0.29382022471910124,0.024390243902439022,0,2,0.0,0.0,1.0,0
0.13258541560428355,0.09855072463768116,0.3691011235955057,0.14634146341463414,0,2,0.0,0.0,1.0,0
0.06772055073941867,0.19420289855072462,0.3898876404494383,0.5,0,4,0.0,0.0,1.0,1
0.14788373278939315,0.13043478260869565,0.19550561797752813,0.17073170731707316,0,1,0.0,0.0,1.0,0
0.19377868434472206,0.07246376811594203,0.3149964412182796,0.07317073170731708,0,3,0.0,0.0,1.0,0
0.4038551759306476,0.25652173913043474,0.3149964412182796,0.12195121951219513,0,2,0.0,0.0,1.0,0
0.33656297807241203,0.5652173913043479,0.3404494382022473,0.3414634146341463,0,2,0.0,0.0,1.0,0
0.13870474247832737,0.34202898550724636,0.399438202247191,0.46341463414634143,0,2,1.0,0.0,0.0,0
0.10198878123406425,0.028985507246376812,0.09662921348314607,0.06097560975609756,0,1,1.0,0.0,0.0,0
0.1657317695053544,0.23188405797101447,0.3149964412182796,0.2682926829268293,0,1,1.0,0.0,0.0,0
0.13766445690973994,0.0608695652173913,0.5235955056179777,0.08536585365853659,0,4,0.0,0.0,1.0,1
0.13258541560428355,0.3333333333333333,0.0,0.47560975609756095,0,1,0.0,0.0,1.0,1
0.13768485466598673,0.42028985507246375,0.4348314606741574,0.573170731707317,1,3,1.0,0.0,0.0,0
0.5405405405405406,0.5072463768115942,0.252247191011236,0.18292682926829268,0,2,0.0,0.0,1.0,0
0.13258541560428355,0.4144927536231884,0.3213483146067417,0.5853658536585366,0,2,0.0,0.0,1.0,1
0.42835288118306986,0.24637681159420288,0.08370786516853934,0.10975609756097561,0,1,0.0,0.0,1.0,0
0.1512799592044875,0.21739130434782605,0.6780898876404495,0.28048780487804875,1,4,0.0,0.0,1.0,1
0.15808261091279957,0.14492753623188404,0.3410112359550563,0.18292682926829268,0,2,0.0,0.0,1.0,0
0.18357980622131564,0.28985507246376807,0.49719101123595516,0.3048780487804878,0,3,0.0,0.0,1.0,0
0.08414074451810301,0.014492753623188404,0.07528089887640449,0.04878048780487805,0,1,1.0,0.0,0.0,0
0.15808261091279957,0.21739130434782605,0.3149964412182796,0.2682926829268293,0,1,0.0,0.0,1.0,0
0.10708822029576746,0.3333333333333333,0.24775280898876412,0.573170731707317,0,2,0.0,0.0,1.0,1
0.23967363590005103,0.5072463768115942,0.11629213483146073,0.4146341463414634,0,1,0.0,1.0,0.0,0
0.25497195308516063,0.4144927536231884,0.5556179775280901,0.3170731707317073,1,4,1.0,0.0,0.0,1
0.19989801121876594,0.2753623188405797,0.11629213483146073,0.2682926829268293,0,1,0.0,0.0,1.0,0
0.29576746557878636,0.17536231884057968,0.02078651685393257,0.12195121951219513,0,1,1.0,0.0,0.0,0
0.25497195308516063,0.13043478260869565,0.403932584269663,0.0975609756097561,0,3,1.0,0.0,0.0,1
0.13258541560428355,0.07246376811594203,0.29382022471910124,0.10975609756097561,0,2,0.0,0.0,1.0,0
0.26517083120856705,0.5652173913043479,0.7207865168539327,0.4268292682926829,1,6,0.0,0.0,1.0,1
0.17848036715961246,0.08985507246376812,0.6106741573033709,0.0975609756097561,0,4,0.0,0.0,1.0,1
0.1344824069352371,0.5710144927536233,0.5235955056179777,0.8048780487804879,0,4,0.0,0.0,1.0,1
0.20397756246812848,0.17101449275362318,0.47359550561797764,0.17073170731707316,0,3,1.0,0.0,0.0,0
0.28276389597144314,0.07246376811594203,0.2786516853932585,0.04878048780487805,0,2,1.0,0.0,0.0,0
0.6833248342682305,0.6804347826086956,0.7028089887640452,0.1951219512195122,1,5,1.0,0.0,0.0,1
0.18357980622131564,0.3094202898550724,0.5359550561797755,0.32926829268292684,1,4,0.0,0.0,1.0,0
0.4895461499235084,0.21739130434782605,0.4808988764044945,0.08536585365853659,1,3,1.0,0.0,0.0,0
0.5915349311575727,0.13043478260869565,0.4870786516853934,0.03658536585365854,1,4,0.0,1.0,0.0,0
0.5915349311575727,0.043478260869565216,0.3149964412182796,0.012195121951219513,0,2,1.0,0.0,0.0,0
0.6170321264660887,0.5652173913043479,0.13820224719101126,0.18292682926829268,0,1,1.0,0.0,0.0,0
0.6680265170831209,0.16739130434782606,0.08370786516853934,0.04878048780487805,0,1,0.0,1.0,0.0,0
0.6680265170831209,0.7101449275362319,0.5500000000000003,0.2195121951219512,0,4,0.0,0.0,1.0,0
0.3646098929117797,0.5420289855072464,0.6376404494382024,0.2926829268292683,1,4,0.0,0.0,1.0,1
0.10688424273329934,0.10144927536231883,0.0,0.18292682926829268,0,1,0.0,0.0,1.0,0
0.6731259561448241,0.13043478260869565,0.04213483146067415,0.03658536585365854,0,1,1.0,0.0,0.0,0
0.4836817950025497,0.34782608695652173,0.3149964412182796,0.14634146341463414,0,1,0.0,0.0,1.0,0
0.22437531871494137,0.11594202898550725,0.0,0.0975609756097561,0,1,1.0,0.0,0.0,0
0.28556858745537994,0.2753623188405797,0.43820224719101136,0.1951219512195122,0,3,0.0,0.0,1.0,0
0.305945945945946,0.0782608695652174,0.0,0.04878048780487805,0,1,1.0,0.0,0.0,0
0.3620601733809281,0.3333333333333333,0.3149964412182796,0.18292682926829268,1,3,1.0,0.0,0.0,0
0.37735849056603776,0.13043478260869565,0.3149964412182796,0.06097560975609756,0,1,1.0,0.0,0.0,1
0.8465068842427333,0.5942028985507246,0.4966292134831462,0.13414634146341461,0,3,0.0,1.0,0.0,0
0.33146353901070885,0.5652173913043479,0.5331460674157305,0.3414634146341463,1,4,1.0,0.0,0.0,1
0.10198878123406425,0.06666666666666667,0.31067415730337083,0.13414634146341461,0,2,0.0,0.0,1.0,0
0.41305456399796026,0.5217391304347826,0.11741573033707864,0.2073170731707317,0,1,0.0,0.0,1.0,1
0.6068332483426823,0.3333333333333333,0.3601123595505619,0.10975609756097561,0,2,0.0,0.0,1.0,0
0.10198878123406425,0.24275362318840576,0.29382022471910124,0.43902439024390244,0,2,0.0,0.0,1.0,1
0.07751147373788883,0.02608695652173913,0.6376404494382024,0.07317073170731708,1,4,1.0,0.0,0.0,1
0.2447730749617542,0.3797101449275362,0.13820224719101126,0.3048780487804878,0,1,1.0,0.0,0.0,0
0.22947475777664456,0.10144927536231883,0.2904494382022473,0.08536585365853659,0,2,0.0,0.0,1.0,0
0.26211116777154514,0.18840579710144925,0.2730337078651686,0.14634146341463414,1,3,0.0,0.0,1.0,0
0.18357980622131564,0.13043478260869565,0.08426966292134835,0.14634146341463414,0,1,0.0,1.0,0.0,0
0.20399796022437533,0.2753623188405797,0.08426966292134835,0.2682926829268293,0,1,1.0,0.0,0.0,0
0.2345741968383478,0.21739130434782605,0.03202247191011237,0.18292682926829268,0,1,1.0,0.0,0.0,0
0.2929882712901581,0.2753623188405797,0.7117977528089889,0.15853658536585366,0,6,1.0,0.0,0.0,1
0.0815910249872514,0.21739130434782605,0.3634831460674159,0.47560975609756095,0,2,0.0,0.0,1.0,1
0.18357980622131564,0.21739130434782605,0.17808988764044947,0.23170731707317072,0,1,1.0,0.0,0.0,0
0.25497195308516063,0.13043478260869565,0.5455056179775282,0.0975609756097561,0,5,0.0,0.0,1.0,1
0.22437531871494137,0.2753623188405797,0.11741573033707864,0.24390243902439024,0,1,0.0,0.0,1.0,0
0.4385517593064763,0.3043478260869565,0.3691011235955057,0.13414634146341461,0,2,0.0,0.0,1.0,0
0.17338092809790923,0.0782608695652174,0.23651685393258431,0.08536585365853659,0,1,0.0,0.0,1.0,0
0.14482406935237124,0.2934782608695652,0.3149964412182796,0.3902439024390244,0,2,1.0,0.0,0.0,0
0.4793676695563488,0.2753623188405797,0.06292134831460677,0.10975609756097561,0,1,0.0,0.0,1.0,0
0.02855685874553799,0.028985507246376812,0.4106741573033709,0.18292682926829268,1,3,0.0,0.0,1.0,1
0.28556858745537994,0.7101449275362319,0.19550561797752813,0.5,0,1,0.0,0.0,1.0,1
0.2345741968383478,0.043478260869565216,0.5264044943820225,0.03658536585365854,1,3,0.0,0.0,1.0,0
0.34676185619581845,0.4463768115942029,0.4280898876404495,0.25609756097560976,0,3,0.0,0.0,1.0,0
0.28556858745537994,0.03768115942028985,0.3393258426966293,0.024390243902439022,0,2,0.0,0.0,1.0,0
0.5915349311575727,0.3043478260869565,0.03426966292134831,0.0975609756097561,0,1,1.0,0.0,0.0,0
0.44877103518612954,0.2753623188405797,0.23651685393258431,0.12195121951219513,0,2,1.0,0.0,0.0,0
0.10198878123406425,0.15942028985507245,0.17247191011235963,0.2926829268292683,0,1,0.0,0.0,1.0,0
0.37735849056603776,0.3913043478260869,0.23651685393258431,0.2073170731707317,0,1,0.0,0.0,1.0,0
0.2345741968383478,0.24637681159420288,0.11741573033707864,0.2073170731707317,0,1,0.0,0.0,1.0,0
0.37735849056603776,0.7391304347826088,0.5921348314606742,0.3902439024390244,1,3,1.0,0.0,0.0,0
0.2345741968383478,0.3333333333333333,0.03426966292134831,0.28048780487804875,0,1,0.0,0.0,1.0,0
0.26007139214686387,0.5072463768115942,0.1393258426966293,0.3902439024390244,0,1,0.0,1.0,0.0,0
0.44875063742988275,0.2753623188405797,0.3280898876404495,0.12195121951219513,0,2,1.0,0.0,0.0,0
0.12646608873023968,0.07246376811594203,0.13820224719101126,0.10975609756097561,0,1,0.0,0.0,1.0,1
0.15808261091279957,0.2753623188405797,0.2505617977528091,0.3414634146341463,0,2,0.0,0.0,1.0,0
0.4377817440081591,0.15942028985507245,0.4808988764044945,0.07317073170731708,1,3,1.0,0.0,0.0,0
0.26517083120856705,0.21739130434782605,0.17808988764044947,0.15853658536585366,0,1,1.0,0.0,0.0,0
0.1333197348291688,0.5072463768115942,0.4168539325842698,0.7195121951219512,1,3,1.0,0.0,0.0,0
0.22437531871494137,0.08985507246376812,0.08426966292134835,0.07317073170731708,0,1,0.0,0.0,1.0,0
0.22437531871494137,0.13043478260869565,0.553370786516854,0.10975609756097561,1,3,1.0,0.0,0.0,1
0.2294186639469658,0.05507246376811595,0.09662921348314607,0.04878048780487805,0,1,0.0,1.0,0.0,0
0.27149413564507907,0.42028985507246375,0.3691011235955057,0.3048780487804878,0,2,0.0,1.0,0.0,0
0.28556858745537994,0.42028985507246375,0.3691011235955057,0.2926829268292683,0,2,1.0,0.0,0.0,0
0.10688424273329934,0.02608695652173913,0.17247191011235963,0.06097560975609756,0,1,0.0,0.0,1.0,0
0.21995410504844465,0.1333333333333333,0.3617977528089888,0.12195121951219513,0,2,0.0,0.0,1.0,0
0.18105048444671085,0.07246376811594203,0.10955056179775285,0.08536585365853659,0,1,1.0,0.0,0.0,0
0.28556858745537994,0.11884057971014493,0.13820224719101126,0.08536585365853659,0,1,0.0,0.0,1.0,0
0.1537582865884753,0.13043478260869565,0.4702247191011237,0.17073170731707316,1,3,0.0,0.0,1.0,0
0.13258541560428355,0.15942028985507245,0.02078651685393257,0.23170731707317072,0,1,1.0,0.0,0.0,0
0.22437531871494137,0.10144927536231883,0.5016853932584271,0.08536585365853659,0,3,0.0,0.0,1.0,0
0.3569607343192249,0.4492753623188405,0.4320224719101124,0.25609756097560976,1,3,0.0,0.0,1.0,1
0.43610402855685876,0.21739130434782605,0.4387640449438203,0.0975609756097561,1,3,0.0,1.0,0.0,0
0.3090260071392147,0.13043478260869565,0.19775280898876407,0.07317073170731708,0,1,1.0,0.0,0.0,1
0.3620601733809281,0.043478260869565216,0.5747191011235957,0.024390243902439022,1,4,1.0,0.0,0.0,0
0.22800611932687403,0.30579710144927535,0.0,0.2682926829268293,0,1,1.0,0.0,0.0,0
0.6169913309535952,0.6811594202898551,0.17247191011235963,0.2195121951219512,0,1,1.0,0.0,0.0,0
0.20397756246812848,0.15942028985507245,0.4387640449438203,0.15853658536585366,1,3,1.0,0.0,0.0,1
0.20397756246812848,0.38115942028985506,0.29382022471910124,0.36585365853658536,0,2,0.0,0.0,1.0,1
0.25497195308516063,0.42028985507246375,0.17247191011235963,0.32926829268292684,0,1,1.0,0.0,0.0,1
0.6527281998980112,0.5652173913043479,0.4106741573033709,0.17073170731707316,0,3,0.0,0.0,1.0,0
0.10198878123406425,0.2753623188405797,0.19550561797752813,0.5,0,1,0.0,0.0,1.0,1
0.22947475777664456,0.23188405797101447,0.2904494382022473,0.1951219512195122,0,2,1.0,0.0,0.0,0
0.5966292707802142,0.4260869565217391,0.4601123595505619,0.14634146341463414,1,3,1.0,0.0,0.0,0
0.28556858745537994,0.2753623188405797,0.45786516853932596,0.1951219512195122,0,3,0.0,0.0,1.0,0
0.26568077511473737,0.22898550724637678,0.11741573033707864,0.14634146341463414,0,1,0.0,0.0,1.0,1
0.8975012748597654,0.5652173913043479,0.3149964412182796,0.12195121951219513,0,1,1.0,0.0,0.0,0
0.407955124936257,0.3333333333333333,0.4348314606741574,0.15853658536585366,0,3,0.0,0.0,1.0,0
0.33146353901070885,0.4492753623188405,0.03202247191011237,0.2682926829268293,0,1,0.0,0.0,1.0,0
0.20397756246812848,0.4492753623188405,0.3149964412182796,0.4268292682926829,0,2,0.0,0.0,1.0,1
0.2345741968383478,0.1246376811594203,0.03426966292134831,0.10975609756097561,0,1,1.0,0.0,0.0,0
0.0815910249872514,0.13043478260869565,0.3601123595505619,0.2926829268292683,0,2,0.0,1.0,0.0,0
0.3059663437021928,0.13043478260869565,0.4252808988764046,0.08536585365853659,0,3,0.0,0.0,1.0,0
0.4691483936766956,0.47826086956521735,0.29213483146067415,0.2073170731707317,0,2,1.0,0.0,0.0,0
0.9484956654767975,0.6811594202898551,0.3149964412182796,0.14634146341463414,0,3,1.0,0.0,0.0,0
0.5832432432432433,0.08695652173913043,0.4533707865168541,0.024390243902439022,0,3,1.0,0.0,0.0,0
0.4895461499235084,0.40289855072463765,0.44550561797752813,0.15853658536585366,0,3,0.0,0.0,1.0,0
0.5660377358490566,0.5217391304347826,0.3149964412182796,0.18292682926829268,0,1,1.0,0.0,0.0,0
0.22947475777664456,0.13043478260869565,0.5556179775280901,0.10975609756097561,0,4,0.0,0.0,1.0,1
0.3783783783783784,0.9999999999999999,0.7061797752808989,0.4512195121951219,1,5,0.0,1.0,0.0,1
0.4691483936766956,0.263768115942029,0.03202247191011237,0.10975609756097561,0,1,1.0,0.0,0.0,0
0.2753697093319735,0.24275362318840576,0.3149964412182796,0.17073170731707316,0,1,1.0,0.0,0.0,0
0.47424783273839877,0.3333333333333333,0.3601123595505619,0.13414634146341461,0,2,0.0,1.0,0.0,0
0.33146353901070885,0.10144927536231883,0.3410112359550563,0.06097560975609756,0,2,1.0,0.0,0.0,1
0.3518612952575217,0.5847826086956522,0.3149964412182796,0.32926829268292684,0,1,1.0,0.0,0.0,0
0.19377868434472206,0.2753623188405797,0.3149964412182796,0.28048780487804875,0,1,0.0,0.0,1.0,0
0.08669046404895461,0.16666666666666666,0.1393258426966293,0.35365853658536583,0,1,0.0,0.0,1.0,0
0.33146353901070885,0.15942028985507245,0.32022471910112366,0.0975609756097561,0,2,0.0,1.0,0.0,0
0.1705252422233554,0.11304347826086956,0.3533707865168541,0.13414634146341461,0,2,0.0,0.0,1.0,0
0.28556858745537994,0.5652173913043479,0.04213483146067415,0.3902439024390244,0,1,0.0,1.0,0.0,0
0.29168791432942376,0.13043478260869565,0.3617977528089888,0.07317073170731708,0,2,1.0,0.0,0.0,1
0.39265680775114736,0.20289855072463767,0.2617977528089888,0.0975609756097561,0,2,1.0,0.0,0.0,0
0.13258541560428355,0.1072463768115942,0.02078651685393257,0.15853658536585366,0,1,0.0,0.0,1.0,0
0.2345741968383478,0.13043478260869565,0.03202247191011237,0.10975609756097561,0,1,0.0,1.0,0.0,0
0.25497195308516063,0.2753623188405797,0.3129213483146068,0.2195121951219512,0,2,0.0,0.0,1.0,0
0.4232534421213667,0.13043478260869565,0.5359550561797755,0.06097560975609756,0,4,1.0,0.0,0.0,0
0.4003059663437022,0.30724637681159417,0.19775280898876407,0.14634146341463414,0,1,1.0,0.0,0.0,0
0.29597144314125445,0.3739130434782608,0.4292134831460675,0.25609756097560976,1,3,0.0,0.0,1.0,0
0.20397756246812848,0.0644927536231884,0.3797752808988765,0.06097560975609756,0,2,0.0,0.0,1.0,1
0.12279449260581336,0.263768115942029,0.45786516853932596,0.4024390243902439,0,3,0.0,0.0,1.0,1
0.744518103008669,0.2753623188405797,0.17808988764044947,0.07317073170731708,0,1,0.0,1.0,0.0,0
0.28736868944416116,0.23188405797101447,0.29382022471910124,0.15853658536585366,0,2,0.0,0.0,1.0,0
0.19377868434472206,0.19420289855072462,0.256741573033708,0.1951219512195122,0,2,0.0,1.0,0.0,0
0.3161652218255992,0.17391304347826086,0.02078651685393257,0.10975609756097561,0,1,1.0,0.0,0.0,0
0.12799592044875063,0.2753623188405797,0.5915730337078653,0.4024390243902439,1,4,1.0,0.0,0.0,1
0.18357980622131564,0.13043478260869565,0.399438202247191,0.14634146341463414,0,2,0.0,0.0,1.0,0
0.2975624681285059,0.09565217391304348,0.06741573033707865,0.06097560975609756,0,1,1.0,0.0,0.0,0
